,x_star,method,N,distribution,expected_cost
59360,-0.5079921089391917,mle_fixed,25,3,-1.4112693617519294
59361,-0.5416417054564737,ks_fixed,25,3,-1.4343604055095984
59362,-0.6151416653294515,saa,50,3,-1.4543811187526774
59363,-0.6087068584853984,mle,50,3,-1.4542950607072194
59364,-0.6396440683455576,ks,50,3,-1.4517811466009738
59365,-0.6128354415269842,mle_fixed,50,3,-1.4543870490948434
59366,-0.6350433698588778,ks_fixed,50,3,-1.4526229578213816
59367,-0.4877862914526616,saa,10,3,-1.3932009308624693
59368,-0.5359765351890355,mle,10,3,-1.4310851443434296
59369,-0.49398440864313287,ks,10,3,-1.3990787253622428
59370,-0.5362101905239164,mle_fixed,10,3,-1.4312251313117719
59371,-0.532405168660083,ks_fixed,10,3,-1.4288929931314807
59372,-0.6327319463020946,saa,25,3,-1.4529841844838953
59373,-0.6386858232265524,mle,25,3,-1.4519699615446346
59374,-0.651456424203842,ks,25,3,-1.448870999698423
59375,-0.6343575517731656,mle_fixed,25,3,-1.4527344425123117
59376,-0.6521376522384775,ks_fixed,25,3,-1.4486702983494386
59377,-0.5424293813694672,saa,50,3,-1.4347961619637397
59378,-0.5346519868232879,mle,50,3,-1.4302836132244239
59379,-0.575906627503432,ks,50,3,-1.448886099563464
59380,-0.5384054316624567,mle_fixed,50,3,-1.4325197452579783
59381,-0.5692403037287573,ks_fixed,50,3,-1.4467706570156662
59382,-0.8065998993271948,saa,10,3,-1.3106108083225678
59383,-0.813507586591703,mle,10,3,-1.300131533596455
59384,-0.8626720198285855,ks,10,3,-1.2148998090553693
59385,-0.8096332463868798,mle_fixed,10,3,-1.306054472378928
59386,-0.8604510488684403,ks_fixed,10,3,-1.2191527662164503
59387,-0.6396162677259458,saa,25,3,-1.4517867244050022
59388,-0.6322876342099346,mle,25,3,-1.453048892210007
59389,-0.6693817710036964,ks,25,3,-1.442396065281974
59390,-0.6223320234163594,mle_fixed,25,3,-1.4540989054121012
59391,-0.6677634837174,ks_fixed,25,3,-1.4430825383991404
59392,-0.6096305465411678,saa,50,3,-1.4543270745422379
59393,-0.6087001424079033,mle,50,3,-1.4542948038032408
59394,-0.6095301705154745,ks,50,3,-1.4543239148115419
59395,-0.6093716470935283,mle_fixed,50,3,-1.4543187661528554
59396,-0.6147326255502455,ks_fixed,50,3,-1.4543851677135267
59397,-0.5794282572850518,saa,10,3,-1.4498650601814556
59398,-0.5739650107599339,mle,10,3,-1.44830539095332
59399,-0.6396507772913875,ks,10,3,-1.4517797996510007
59400,-0.5768102397106424,mle_fixed,10,3,-1.4491464269241245
59401,-0.6338628572595442,ks_fixed,10,3,-1.4528126032038398
59402,-0.5288152288454675,saa,25,3,-1.426590150204621
59403,-0.5282399896525055,mle,25,3,-1.4262118971832165
59404,-0.5408646254159674,ks,25,3,-1.4339258147138774
59405,-0.5264691609011951,mle_fixed,25,3,-1.4250314295930167
59406,-0.5573163820671804,ks_fixed,25,3,-1.4421306849533453
59407,-0.618056978821443,saa,50,3,-1.4543148306112597
59408,-0.6189055062201445,mle,50,3,-1.4542832021747196
59409,-0.6314012082749461,ks,50,3,-1.4531734317010145
59410,-0.6199039855892277,mle_fixed,50,3,-1.454238861747758
59411,-0.6328856542390986,ks_fixed,50,3,-1.45296144410051
59412,-0.6574622685292739,saa,10,3,-1.4469780683558242
59413,-0.6474227323978613,mle,10,3,-1.4499859410178448
59414,-0.7325785388081175,ks,10,3,-1.3997683272112047
59415,-0.6498226373050703,mle_fixed,10,3,-1.4493377334119961
59416,-0.7273874351189659,ks_fixed,10,3,-1.404432802328186
59417,-0.5383059577027146,saa,25,3,-1.432461886990529
59418,-0.5381764059493808,mle,25,3,-1.4323864196114133
59419,-0.5709831130991103,ks,25,3,-1.4473568477224912
59420,-0.5348851102134318,mle_fixed,25,3,-1.4304256671203661
59421,-0.5705948134171845,ks_fixed,25,3,-1.44722827517283
59422,-0.5730963550937894,saa,50,3,-1.4480361608295977
59423,-0.5787147235329253,mle,50,3,-1.4496744469454061
59424,-0.5920245263608148,ks,50,3,-1.4525825169228823
59425,-0.572171381144183,mle_fixed,50,3,-1.4477430679097465
59426,-0.599469421692956,ks_fixed,50,3,-1.4536123892600528
59427,-0.4207522103575607,saa,10,3,-1.3106716204055942
59428,-0.3916358842009485,mle,10,3,-1.264012601707072
59429,-0.5429341823257139,ks,10,3,-1.4350729070666628
59430,-0.4109848206494427,mle_fixed,10,3,-1.295749248793638
59431,-0.5430119831019081,ks_fixed,10,3,-1.4351153844294318
59432,-0.5218760399758252,saa,25,3,-1.421856676500481
59433,-0.5312493589275754,mle,25,3,-1.4281624402922635
59434,-0.536092423744304,ks,25,3,-1.4311546278993896
59435,-0.5304271986319447,mle_fixed,25,3,-1.4276364966129107
59436,-0.540504450585279,ks_fixed,25,3,-1.4337228008835048
59437,-0.6482961322895948,saa,50,3,-1.449755187383388
59438,-0.6648654913052967,mle,50,3,-1.444261310362948
59439,-0.6511100065975383,ks,50,3,-1.448971685297631
59440,-0.6682361588442607,mle_fixed,50,3,-1.4428841222545952
59441,-0.6426623280558543,ks_fixed,50,3,-1.4511400671479806
59442,-0.612246274555718,saa,10,3,-1.4543819757557548
59443,-0.5976531562133605,mle,10,3,-1.4534006236738621
59444,-0.6725081090449279,ks,10,3,-1.441012592362955
59445,-0.6078462470119265,mle_fixed,10,3,-1.4542593023218633
59446,-0.6610008655133541,ks_fixed,10,3,-1.445732327224565
59447,-0.6303760950183647,saa,25,3,-1.4533098881449593
59448,-0.5988340940422008,mle,25,3,-1.453541211610637
59449,-0.6633617494642328,ks,25,3,-1.444847400411818
59450,-0.6038810357860942,mle_fixed,25,3,-1.4540206437164245
59451,-0.6844590342725008,ks_fixed,25,3,-1.43502813308953
59452,-0.6573282834608936,saa,50,3,-1.4470233365064478
59453,-0.6455257547851051,mle,50,3,-1.4504668284788076
59454,-0.6773709105981863,ks,50,3,-1.4387106526529643
59455,-0.6384612035128872,mle_fixed,50,3,-1.4520131949999842
59456,-0.6716752059584666,ks_fixed,50,3,-1.4413885477349964
59457,-0.7262608643608017,saa,10,3,-1.4054175961685997
59458,-0.7231685159874707,mle,10,3,-1.4080703907425167
59459,-0.7888402965330488,ks,10,3,-1.3358609868447398
59460,-0.7214356917443919,mle_fixed,10,3,-1.4095246149231615
59461,-0.7834253404290337,ks_fixed,10,3,-1.343075181331663
59462,-0.6759941403586089,saa,25,3,-1.4393809207292685
59463,-0.6526604806725891,mle,25,3,-1.4485138329197311
59464,-0.6827594924497506,ks,25,3,-1.4359464726577416
59465,-0.658139813065572,mle_fixed,25,3,-1.446747029780325
59466,-0.7024658162754396,ks_fixed,25,3,-1.4239277706605806
59467,-0.5786472222686281,saa,50,3,-1.449656211056942
59468,-0.5702655304246448,mle,50,3,-1.447118331457384
59469,-0.6045029438252923,ks,50,3,-1.4540661055185722
59470,-0.5735173994110335,mle_fixed,50,3,-1.4481673866947506
59471,-0.6075270568542857,ks_fixed,50,3,-1.4542445855589248
59472,-0.6369210585407831,saa,10,3,-1.452299135516648
59473,-0.6413368975459007,mle,10,3,-1.4514302547223676
59474,-0.6809615567272721,ks,10,3,-1.436893692668577
59475,-0.6463566281189594,mle_fixed,10,3,-1.450259621596349
59476,-0.69109220712715,ks_fixed,10,3,-1.4312304576795998
59477,-0.5497534596659075,saa,25,3,-1.438618517736634
59478,-0.6007347598469398,mle,25,3,-1.4537448604041086
59479,-0.584916998274173,ks,25,3,-1.45119984254836
59480,-0.5852758915436043,mle_fixed,25,3,-1.4512790147529329
59481,-0.5963819174090134,ks_fixed,25,3,-1.453237246065111
59482,-0.5972260563361997,saa,50,3,-1.453347125904567
59483,-0.589719741323661,mle,50,3,-1.4521769033419387
59484,-0.6332245244828003,ks,50,3,-1.4529106651305685
59485,-0.5884199063101793,mle_fixed,50,3,-1.4519300526495276
59486,-0.6374147904915046,ks_fixed,50,3,-1.4522094655201578
59487,-0.6756267598243803,saa,10,3,-1.4395573018521182
59488,-0.6704191401866659,mle,10,3,-1.4419453761875818
59489,-0.6832157554995213,ks,10,3,-1.435702123890235
59490,-0.6947164510084808,mle_fixed,10,3,-1.4290118999423742
59491,-0.6633687703946772,ks_fixed,10,3,-1.4448447045581687
59492,-0.6534977161681552,saa,25,3,-1.4482588779240102
59493,-0.6569571000804864,mle,25,3,-1.4471480202039892
59494,-0.6698032712378036,ks,25,3,-1.4422139454348093
59495,-0.656910894894133,mle_fixed,25,3,-1.4471634664405035
59496,-0.6735911944494302,ks_fixed,25,3,-1.4405156951301696
59497,-0.571913915109899,saa,50,3,-1.4476603098511287
59498,-0.5463283274385566,mle,50,3,-1.436882555937376
59499,-0.6066588904879197,ks,50,3,-1.4542005761738301
59500,-0.5520160583708544,mle_fixed,50,3,-1.4397155695218369
59501,-0.6031217541671468,ks_fixed,50,3,-1.4539610895310215
59502,-0.5010470836074226,saa,10,3,-1.4054146788447146
59503,-0.5025040678862117,mle,10,3,-1.406673804026838
59504,-0.5584623102999223,ks,10,3,-1.442624302491697
59505,-0.5065694795478308,mle_fixed,10,3,-1.4101004221839863
59506,-0.5563267825263356,ks_fixed,10,3,-1.4416962452312307
59507,-0.7265779538053164,saa,25,3,-1.4051414031981202
59508,-0.7088904912427038,mle,25,3,-1.4193610284535982
59509,-0.7784742586332469,ks,25,3,-1.3494731505554185
59510,-0.72050226690413,mle_fixed,25,3,-1.4102983536124247
59511,-0.7640328122834495,ks_fixed,25,3,-1.3670532921667566
59512,-0.6311268561251019,saa,50,3,-1.453210747186353
59513,-0.6267284891701778,mle,50,3,-1.453729606104792
59514,-0.6454382668904016,ks,50,3,-1.4504883362907
59515,-0.625373670270006,mle_fixed,50,3,-1.4538593252548617
59516,-0.640293780519484,ks_fixed,50,3,-1.4516490908929387
59517,-0.7304764363953384,saa,10,3,-1.4016822535352154
59518,-0.7416933916262345,mle,10,3,-1.3910745465142282
59519,-0.7692954589276111,ks,10,3,-1.3608334262996329
59520,-0.7365625735611635,mle_fixed,10,3,-1.3960472879498054
59521,-0.7642047054302127,ks_fixed,10,3,-1.3668535131438795
59522,-0.5749065188352186,saa,25,3,-1.448590618635371
59523,-0.5912417037209889,mle,25,3,-1.4524493513386303
59524,-0.5899517571381833,ks,25,3,-1.4522195926237056
59525,-0.5924382249448971,mle_fixed,25,3,-1.4526509792204103
59526,-0.5808747999518384,ks_fixed,25,3,-1.4502394213449354
59527,-0.6786303562128448,saa,50,3,-1.4380846799435103
59528,-0.649512644004121,mle,50,3,-1.4494239638754487
59529,-0.7006717394313505,ks,50,3,-1.4251460757615386
59530,-0.651127313158984,mle_fixed,50,3,-1.4489666771774905
59531,-0.7082892455759681,ks_fixed,50,3,-1.4198019243214843
59532,-0.6940653288337855,saa,10,3,-1.4294179568617398
59533,-0.6865145793291539,mle,10,3,-1.4338876176996695
59534,-0.7913722236808142,ks,10,3,-1.3324100607239837
59535,-0.6798662954756637,mle_fixed,10,3,-1.4374584789313736
59536,-0.7852131185359539,ks_fixed,10,3,-1.3407184191701014
59537,-0.5608828220796099,saa,25,3,-1.44363361624916
59538,-0.552275957985713,mle,25,3,-1.4398390533643706
59539,-0.6182718715901192,ks,25,3,-1.4543073464767218
59540,-0.551623739039406,mle_fixed,25,3,-1.4395281820070625
59541,-0.6056820783057661,ks_fixed,25,3,-1.454144098886238
59542,-0.5927108757934338,saa,50,3,-1.4526953770181863
59543,-0.5876753628572751,mle,50,3,-1.4517827782426214
59544,-0.6440426136652309,ks,50,3,-1.4508234457955473
59545,-0.5877360554307713,mle_fixed,50,3,-1.4517949438342999
59546,-0.6421533034758977,ks_fixed,50,3,-1.4512531171560492
59547,-0.5754170394564697,saa,10,3,-1.4487424166807177
59548,-0.5822786892202307,mle,10,3,-1.4505872887221114
59549,-0.5345245404267241,ks,10,3,-1.4302057761967164
59550,-0.6293260195529782,mle_fixed,10,3,-1.453441251325277
59551,-0.5818543460134431,ks_fixed,10,3,-1.4504837467912128
59552,-0.5427543814823684,saa,25,3,-1.4349745612230749
59553,-0.544637284500949,mle,25,3,-1.4359920694209758
59554,-0.5550894384777416,ks,25,3,-1.4411424020978514
59555,-0.5387502264151782,mle_fixed,25,3,-1.432719700874366
59556,-0.5613264663798783,ks_fixed,25,3,-1.443813701125127
59557,-0.6608795034115188,saa,50,3,-1.445776653729815
59558,-0.6377379349098442,mle,50,3,-1.4521497575852513
59559,-0.6709199755227658,ks,50,3,-1.4417248109534755
59560,-0.6410789866735616,mle_fixed,50,3,-1.4514851441451533
59561,-0.6760816671352909,ks_fixed,50,3,-1.4393387449336748
59562,-0.7225775140005553,saa,10,3,-1.4085689788622264
59563,-0.7191205180099686,mle,10,3,-1.4114313640437335
59564,-0.7708228394841892,ks,10,3,-1.358988177145986
59565,-0.7211249515930034,mle_fixed,10,3,-1.4097829423411103
59566,-0.7692894392222721,ks_fixed,10,3,-1.3608406631370404
59567,-0.6317037861919832,saa,25,3,-1.4531316029371055
59568,-0.6222451001194953,mle,25,3,-1.4541047017639248
59569,-0.665496422716433,ks,25,3,-1.4440102003537707
59570,-0.621596419954706,mle_fixed,25,3,-1.4541461151271953
59571,-0.663756105455308,ks_fixed,25,3,-1.444695388087888
59572,-0.6021805734148485,saa,50,3,-1.4538810869238858
59573,-0.5966986947560668,mle,50,3,-1.4532791255244788
59574,-0.6052737181348209,ks,50,3,-1.4541183037012382
59575,-0.5966763401416766,mle_fixed,50,3,-1.4532761955586855
59576,-0.6045343742128209,ks_fixed,50,3,-1.4540683237878906
59577,-0.5035926745148389,saa,10,3,-1.4076038747642032
59578,-0.4905833491536338,mle,10,3,-1.3958901754788624
59579,-0.5710254870829876,ks,10,3,-1.4473708079784915
59580,-0.4923307532749534,mle_fixed,10,3,-1.3975395560692607
59581,-0.5873380408520266,ks_fixed,10,3,-1.451714644819715
59582,-0.5835849146709985,saa,25,3,-1.4508972839855614
59583,-0.5861459678676215,mle,25,3,-1.4514668246296165
59584,-0.6144665399417947,ks,25,3,-1.4543871078098305
59585,-0.5713451855687073,mle_fixed,25,3,-1.4474756866921565
59586,-0.6175141958878331,ks_fixed,25,3,-1.454332145943971
59587,-0.6444876835168445,saa,50,3,-1.4507182143168496
59588,-0.6443330622284378,mle,50,3,-1.4507549461317015
59589,-0.6336688032671697,ks,50,3,-1.4528427471301368
59590,-0.6367887249843662,mle_fixed,50,3,-1.452322849529521
59591,-0.6315252398822832,ks_fixed,50,3,-1.453156370939887
59592,-0.384690697822184,saa,10,3,-1.2519156197992913
59593,-0.40465813443774057,mle,10,3,-1.2856902427468093
59594,-0.42017698017758026,ks,10,3,-1.309813219882163
59595,-0.384620445733429,mle_fixed,10,3,-1.2517913526978908
59596,-0.4308752624989161,ks_fixed,10,3,-1.3253597086912985
59597,-0.6121762046198309,saa,25,3,-1.4543811939769073
59598,-0.6494828314479146,mle,25,3,-1.4494322176726961
59599,-0.6419578909219766,ks,25,3,-1.4512959849636655
59600,-0.6454405137680413,mle_fixed,25,3,-1.4504877846634558
59601,-0.6412895531830004,ks_fixed,25,3,-1.4514403692047086
59602,-0.6016031021534707,saa,50,3,-1.4538286134533043
59603,-0.5981584367140507,mle,50,3,-1.453462094688162
59604,-0.6127457221901579,ks,50,3,-1.4543864495824683
59605,-0.5922755363693784,mle_fixed,50,3,-1.4526242138732353
59606,-0.6119835030510897,ks_fixed,50,3,-1.4543788484152702
59607,-0.5530276728762124,saa,10,3,-1.4401932721494397
59608,-0.5866356301463891,mle,10,3,-1.451569948947211
59609,-0.5853509357678839,ks,10,3,-1.4512954438122354
59610,-0.5918110317280489,mle_fixed,10,3,-1.452546668893951
59611,-0.5845871683624704,ks_fixed,10,3,-1.4511262044126145
59612,-0.48246355253389317,saa,25,3,-1.387916436613481
59613,-0.4842640227474567,mle,25,3,-1.3897284630537343
59614,-0.5242969166742568,ks,25,3,-1.4235502902277843
59615,-0.4815680365579949,mle_fixed,25,3,-1.387005848383591
59616,-0.5150650368951681,ks_fixed,25,3,-1.4168489408077665
59617,-0.6100591580963608,saa,50,3,-1.4543396911084754
59618,-0.5991002125722639,mle,50,3,-1.453571405133566
59619,-0.6361763636213446,ks,50,3,-1.4524308227077039
59620,-0.599182416389351,mle_fixed,50,3,-1.453580621303325
59621,-0.6106486036433558,ks_fixed,50,3,-1.4543547243216333
59622,-0.5598754393489336,saa,10,3,-1.4432190521907515
59623,-0.5606215505495987,mle,10,3,-1.4435268491365525
59624,-0.626740187281501,ks,10,3,-1.4537284243123736
59625,-0.563899178721611,mle_fixed,10,3,-1.4448280497764507
59626,-0.6085056846075558,ks_fixed,10,3,-1.4542872142992092
59627,-0.5601267532254606,saa,25,3,-1.4433232082064373
59628,-0.5487432754031255,mle,25,3,-1.4381159473729757
59629,-0.5901734189819093,ks,25,3,-1.4522599884560772
59630,-0.5434488493609175,mle_fixed,25,3,-1.4353530345841063
59631,-0.5927530481780809,ks_fixed,25,3,-1.4527021929887989
59632,-0.7016176639903189,saa,50,3,-1.4245068246379042
59633,-0.6926092274474751,mle,50,3,-1.4303141695825905
59634,-0.690002377759796,ks,50,3,-1.431877747732712
59635,-0.6918101404416668,mle_fixed,50,3,-1.4307990379475566
59636,-0.6978893652252101,ks_fixed,50,3,-1.4269863261463367
59637,-0.45147016336041573,saa,10,3,-1.3527986367737441
59638,-0.4820319098161017,mle,10,3,-1.3874783023141912
59639,-0.473577933118027,ks,10,3,-1.3786070625786933
59640,-0.48383166580626225,mle_fixed,10,3,-1.3892956155758012
59641,-0.4676506143014334,ks_fixed,10,3,-1.3720579679596212
59642,-0.7409611593302576,saa,25,3,-1.3917966585089057
59643,-0.7140929178278863,mle,25,3,-1.4154294569289956
59644,-0.780393040376701,ks,25,3,-1.3470161018576103
59645,-0.7067286253034163,mle_fixed,25,3,-1.4209333030633937
59646,-0.7895720646759378,ks_fixed,25,3,-1.3348687006772546
59647,-0.5927897190993445,saa,50,3,-1.4527081086372704
59648,-0.6083363672094546,mle,50,3,-1.4542803681168945
59649,-0.5927869097986465,ks,50,3,-1.4527076558162895
59650,-0.6112915965464162,mle_fixed,50,3,-1.454368062633187
59651,-0.598486808275641,ks_fixed,50,3,-1.4535009861954251
59652,-0.5344591763304418,saa,10,3,-1.430165806840999
59653,-0.5482624308341588,mle,10,3,-1.4378739564478358
59654,-0.6368485842507353,ks,10,3,-1.4523121395766447
59655,-0.5504471424647946,mle_fixed,10,3,-1.438959062600042
59656,-0.6164025311882124,ks_fixed,10,3,-1.4543605059219387
59657,-0.7093009320868071,saa,25,3,-1.4190584468129228
59658,-0.7070190166138609,mle,25,3,-1.4207242071794266
59659,-0.7464659948428173,ks,25,3,-1.3862664377826106
59660,-0.7058337525905105,mle_fixed,25,3,-1.421573558541948
59661,-0.7469559298338776,ks_fixed,25,3,-1.385762900110426
59662,-0.5653904107291541,saa,50,3,-1.4453925950828592
59663,-0.5589766478235431,mle,50,3,-1.4428425593489345
59664,-0.5929758849428595,ks,50,3,-1.452737980159875
59665,-0.5687593778453737,mle_fixed,50,3,-1.4466047680807077
59666,-0.5881846750810854,ks_fixed,50,3,-1.4518839854512557
59667,-0.6415886443620429,saa,10,3,-1.4513761816194153
59668,-0.6305325434512674,mle,10,3,-1.4532895876154635
59669,-0.7208181308641521,ks,10,3,-1.4100372796222682
59670,-0.6444637020274071,mle_fixed,10,3,-1.450723923456556
59671,-0.7171512456628953,ks_fixed,10,3,-1.4130206469068827
59672,-0.6927705271912332,saa,25,3,-1.4302156981676526
59673,-0.6899127912961905,mle,25,3,-1.4319305483781324
59674,-0.7083309334104789,ks,25,3,-1.419771444556485
59675,-0.69216610180488,mle_fixed,25,3,-1.4305836576475002
59676,-0.7076228408827574,ks_fixed,25,3,-1.420287338928252
59677,-0.6519789313568441,saa,50,3,-1.4487173805173763
59678,-0.6515793026426598,mle,50,3,-1.4488350626034365
59679,-0.6801004071902849,ks,50,3,-1.4373385346959533
59680,-0.6470381435476745,mle_fixed,50,3,-1.450085681450993
59681,-0.6780553315391794,ks_fixed,50,3,-1.4383720000905589
59682,-0.6384306308817899,saa,10,3,-1.4520190493043974
59683,-0.6489674429287333,mle,10,3,-1.44957382105487
59684,-0.6440783090984148,ks,10,3,-1.4508150624715512
59685,-0.6502231915282415,mle_fixed,10,3,-1.449225212502957
59686,-0.6657688791936177,ks_fixed,10,3,-1.4439008123641732
59687,-0.7172795405226862,saa,25,3,-1.412918019935839
59688,-0.717048999147774,mle,25,3,-1.4131023459733574
59689,-0.7459324004357162,ks,25,3,-1.3868127377200632
59690,-0.7176919337241674,mle_fixed,25,3,-1.4125872728655748
59691,-0.7375748429664238,ks_fixed,25,3,-1.395082307495962
59692,-0.5139844469494702,saa,50,3,-1.4160215107267375
59693,-0.5086411613557559,mle,50,3,-1.4117974789641508
59694,-0.5336790739550713,ks,50,3,-1.4296862363615916
59695,-0.5111519121987353,mle_fixed,50,3,-1.4138097717352642
59696,-0.5411753441226379,ks_fixed,50,3,-1.4341001473186208
59697,-0.6712124641170294,saa,10,3,-1.441595104352147
59698,-0.6233280298605506,mle,10,3,-1.4540283224366226
59699,-0.7505297602470995,ks,10,3,-1.3820337538617764
59700,-0.6348230651367167,mle_fixed,10,3,-1.4526591660315797
59701,-0.7280972548850695,ks_fixed,10,3,-1.4038072777499544
59702,-0.6434523963367598,saa,25,3,-1.4509606357136964
59703,-0.6485719338524212,mle,25,3,-1.4496810960531974
59704,-0.6877400506946492,ks,25,3,-1.4331921381910924
59705,-0.6441193987109503,mle_fixed,25,3,-1.4508054001011212
59706,-0.675021227833341,ks_fixed,25,3,-1.4398457452913451
59707,-0.7078758646384122,saa,50,3,-1.4201034383279676
59708,-0.7161346588287274,mle,50,3,-1.4138293506497985
