,x_star,method,N,distribution,expected_cost
468,0.28364290923652186,saa,10,0,0.01425878060025279
469,0.3017473264860825,mle,10,0,0.016261484846447967
470,0.09842847768756505,ks,10,0,0.0013019425543928484
471,0.2968127170259036,mle_fixed,10,0,0.01570262251801137
472,0.0721212403384637,ks_fixed,10,0,0.0005745068361841234
473,-0.0655396097836557,saa,25,0,0.0012823691121300982
474,-0.11918643787524263,mle,25,0,0.003610835096298161
475,0.024459950489443945,ks,25,0,-3.831431095994776e-05
476,-0.14948750751230466,mle_fixed,25,0,0.00543475311307194
477,0.011684338394815204,ks_fixed,25,0,-4.815737944674219e-05
478,-0.027648324798987337,saa,50,0,0.00033144991632883924
479,-0.08740795179165992,mle,50,0,0.0020925455313820286
480,-0.024919412030625678,ks,50,0,0.00028513495220050094
481,-0.07775786905314282,mle_fixed,50,0,0.0017114486687674828
482,-0.05365168185563936,ks_fixed,50,0,0.0009222046203469836
483,0.2264783224613196,saa,10,0,0.008795798489823163
484,0.15282493563556576,mle,10,0,0.0036840876116730897
485,-0.08292006959398043,ks,10,0,0.0019106785735845257
486,0.1909303743245103,mle_fixed,10,0,0.0060577768203852
487,0.011612113544673147,ks_fixed,10,0,-4.8027439017803284e-05
488,-0.05693272793472473,saa,25,0,0.001015961437483889
489,-0.08011021375317555,mle,25,0,0.001800913081578905
490,-0.08318159817030156,ks,25,0,0.0019210556963055077
491,-0.08057321158524913,mle_fixed,25,0,0.0018187825223376294
492,-0.07603714306718515,ks_fixed,25,0,0.001647407717124175
493,-0.1330780719205792,saa,50,0,0.004401426077469383
494,-0.15266581405620638,mle,50,0,0.005647347064195561
495,-0.11798554125442702,ks,50,0,0.003546115419791171
496,-0.16146922072829295,mle_fixed,50,0,0.0062572946789088875
497,-0.1330780719205792,ks_fixed,50,0,0.004401426077469383
498,-0.13269032928983612,saa,10,0,0.004378311932615664
499,-0.13948006004975577,mle,10,0,0.0047917554632839025
500,-0.1930773425079689,ks,10,0,0.008702742765060875
501,-0.12701438349504418,mle_fixed,10,0,0.004046840429275177
502,-0.18928362597544143,ks_fixed,10,0,0.008388127600343468
503,0.04742552653155147,saa,25,0,0.00014354308833235482
504,0.02693141627431945,mle,25,0,-2.8873624899279088e-05
505,-0.012712805396549773,ks,25,0,0.00011442746778281409
506,0.022745991820581846,mle_fixed,25,0,-4.342668694004784e-05
507,-0.007686785102268882,ks_fixed,25,0,6.146166667153978e-05
508,0.10426490922386696,saa,50,0,0.0015008497595219933
509,0.0329487761433946,mle,50,0,4.3279909158356e-06
510,0.09554208838440065,ks,50,0,0.0012086090979330011
511,0.044044317995167906,mle_fixed,50,0,0.00010352456203571519
512,0.10031561558266802,ks_fixed,50,0,0.001364766164800664
513,0.09218503880842947,saa,10,0,0.0011042484126830429
514,0.10338436226161322,mle,10,0,0.0014699676970619548
515,-0.009874195596375986,ks,10,0,8.327145350649902e-05
516,0.10216838548954005,mle_fixed,10,0,0.001427831488221213
517,-0.008822408474907187,ks_fixed,10,0,7.254562198647894e-05
518,-0.28332885406005875,saa,25,0,0.017884899006394672
519,-0.2804176991808006,mle,25,0,0.017537866897621355
520,-0.3547468766223428,ks,25,0,0.02746016655611453
521,-0.28042203157700335,mle_fixed,25,0,0.017538380833953374
522,-0.34823156158698476,ks_fixed,25,0,0.02650206284727582
523,0.17515701594310273,saa,50,0,0.005004761958523061
524,0.15564162760346117,mle,50,0,0.0038396673462097767
525,0.17051296770295055,ks,50,0,0.0047136934642705115
526,0.19031993858878893,mle_fixed,50,0,0.006015173495546938
527,0.16465768716078644,ks_fixed,50,0,0.00435900556593094
528,-0.4017244719851014,saa,10,0,0.034871007646118515
529,-0.42291649598136677,mle,10,0,0.03850303645218553
530,-0.5056416491695863,ks,10,0,0.05440033154969891
531,-0.42142405155554385,mle_fixed,10,0,0.038241371380231405
532,-0.4920603804473949,ks_fixed,10,0,0.051602606408721136
533,-0.31515477310230344,saa,25,0,0.021899901818175978
534,-0.11782122289596561,mle,25,0,0.0035373047100095193
535,-0.3024125570437623,ks,25,0,0.02024377221849757
536,-0.1041983395908479,mle_fixed,25,0,0.0028444133609440117
537,-0.3300641919259666,ks_fixed,25,0,0.023920160766629023
538,0.056386482522280366,saa,50,0,0.00027172061820434983
539,0.004840307822301344,mle,50,0,-2.6574928533374297e-05
540,0.11311999827979478,ks,50,0,0.0018286525945994988
541,0.004375876301433396,mle_fixed,50,0,-2.4431501237012315e-05
542,0.10265672781555212,ks_fixed,50,0,0.001444682532548235
543,0.15883211669769515,saa,10,0,0.0040197269014656594
544,0.08664406313381767,mle,10,0,0.0009418567097478889
545,0.11333292951657342,ks,10,0,0.0018369211798773615
546,0.11579350627779639,mle_fixed,10,0,0.001933786427349985
547,0.12215526968556364,ks_fixed,10,0,0.0021954543771262815
548,0.038886740058139996,saa,25,0,5.128958480887993e-05
549,0.08117732192679587,mle,25,0,0.0007936758954491147
550,-0.08377669106700733,ks,25,0,0.0019447701827200008
551,0.09003878743917784,mle_fixed,25,0,0.001039890135409906
552,-0.1010411032346131,ks_fixed,25,0,0.0026944247792385916
553,-0.06830277952499533,saa,50,0,0.0013741806158975617
554,-0.04628304521898177,mle,50,0,0.0007273384785581762
555,-0.095391960946611,ks,50,0,0.0024360046922270884
556,-0.06121184927647196,mle_fixed,50,0,0.0011447087115124513
557,-0.09987246223058979,ks_fixed,50,0,0.0026399180618944984
558,0.00397328217738474,saa,10,0,-2.2503651737130787e-05
559,0.018320857539692648,mle,10,0,-5.119266386523329e-05
560,-0.20770325340939083,ks,10,0,0.009969559006787998
561,0.021928496838740708,mle_fixed,10,0,-4.545121133124581e-05
562,-0.20924537299882134,ks_fixed,10,0,0.010108115561003939
563,-0.3806499899870672,saa,25,0,0.03143727290668292
564,-0.42255847498708904,mle,25,0,0.038440184651413696
565,-0.40924024144587645,ks,25,0,0.03613855225770734
566,-0.41825873095476584,mle_fixed,25,0,0.03768935543144497
567,-0.38138599500927434,ks_fixed,25,0,0.031554198783999766
568,-0.10063269653375437,saa,50,0,0.0026753141391206176
569,-0.07181246142255665,mle,50,0,0.0014951995307411715
570,-0.23038863478479155,ks,50,0,0.01210372658823445
571,-0.042610347441783686,mle_fixed,50,0,0.0006383230137607927
572,-0.2407319116658223,ks_fixed,50,0,0.013145113659875175
573,0.05256261739793563,saa,10,0,0.00021309533638151938
574,0.08952800747954036,mle,10,0,0.0010248451326972643
575,-0.20552960896077704,ks,10,0,0.009775876477820813
576,0.12419116757461901,mle_fixed,10,0,0.002282612972326356
577,-0.22393526307917339,ks_fixed,10,0,0.011475663934269627
578,0.1198236706487538,saa,25,0,0.0020976732037232817
579,0.11233925128281641,mle,25,0,0.0017984896446710588
580,-0.0704491404748236,ks,25,0,0.0014476050142187321
581,0.1382835900959495,mle_fixed,25,0,0.0029313795066402797
582,-0.0703200927263364,ks_fixed,25,0,0.0014431383817075489
583,0.13887315606291512,saa,50,0,0.0029602522907536317
584,0.1463413105713029,mle,50,0,0.003338025101942287
585,0.11964905915840633,ks,50,0,0.002090437976539176
586,0.15193135437323352,mle_fixed,50,0,0.00363539381491611
587,0.12134411179170118,ks_fixed,50,0,0.0021611898702573653
588,-0.28348976443185536,saa,10,0,0.01790417962888362
589,-0.24838138156001516,mle,10,0,0.013942808479237769
590,-0.4239941777162167,ks,10,0,0.03869253658482225
591,-0.29280996607513493,mle_fixed,10,0,0.01903861915911463
592,-0.41373544622575,ks_fixed,10,0,0.03690747293767011
593,0.13858119781923345,saa,25,0,0.0029459368567299215
594,0.14642740795659268,mle,25,0,0.0033425103748129835
595,0.041620737500464404,ks,25,0,7.76537830160247e-05
596,0.15593583549468643,mle_fixed,25,0,0.003856100943611609
597,0.08863121132287526,ks_fixed,25,0,0.000998682500540803
598,0.09126978166603268,saa,50,0,0.0010765778425485888
599,0.09629650795102836,mle,50,0,0.001232682112674671
600,0.021045312784171724,ks,50,0,-4.733801203448526e-05
601,0.10416126901543955,mle_fixed,50,0,0.0014971988429429907
602,0.030433909939920074,ks_fixed,50,0,-1.1309791981604666e-05
603,0.011378417294787843,saa,10,0,-4.7592695303502566e-05
604,-0.01837181131646825,mle,10,0,0.00018615719814949383
605,-0.12289860015579801,ks,10,0,0.0038145415148943223
606,0.0063920843696668814,mle_fixed,10,0,-3.31108897784497e-05
607,-0.11425649604342947,ks_fixed,10,0,0.003348823542452999
608,0.23234004832838107,saa,25,0,0.009295834621398392
609,0.27183863779563855,mle,25,0,0.013023606315726605
610,0.07363541406911532,ks,25,0,0.0006088678758535254
611,0.283587864919439,mle_fixed,25,0,0.014252891532357072
612,0.08605501071949018,ks_fixed,25,0,0.0009253152846350835
613,-0.041478187025081194,saa,50,0,0.000611970726774345
614,-0.04616354105396059,mle,50,0,0.0007243571224272055
615,-0.050304555200586396,ks,50,0,0.0008309965988401633
616,-0.07378990328392718,mle_fixed,50,0,0.0015655546836622733
617,-0.059423708647177054,ks_fixed,50,0,0.0010900175154112905
618,-0.5121663815329793,saa,10,0,0.05577065588133962
619,-0.492666988585797,mle,10,0,0.051725992854011985
620,-0.693512445733605,ks,10,0,0.10067088332244967
621,-0.4982819550891388,mle_fixed,10,0,0.05287508557925836
622,-0.6682520508288418,ks_fixed,10,0,0.09362799979552235
623,0.3029280284194839,saa,25,0,0.01639664767309331
624,0.3114690695897314,mle,25,0,0.017391004393788878
625,0.27237442702833603,ks,25,0,0.013078462674580795
626,0.3099041400368889,mle_fixed,25,0,0.01720663027514277
627,0.2702971019848347,ks_fixed,25,0,0.012866417839314923
628,0.17589969402580724,saa,50,0,0.0050521098711796926
629,0.1408392779045386,mle,50,0,0.003057544034425574
630,0.12320307965966604,ks,50,0,0.0022401049862253095
631,0.1300992964239555,mle_fixed,50,0,0.0025449320777005146
632,0.12796466411929544,ks_fixed,50,0,0.002448544053809535
633,-0.6587150286704954,saa,10,0,0.09103534300259866
634,-0.6102567679536247,mle,10,0,0.07842394693437865
635,-0.9412183718577686,ks,10,0,0.18325716952614088
636,-0.6072624692515186,mle_fixed,10,0,0.0776754853010079
637,-0.8915320726864703,ks_fixed,10,0,0.1647237581480934
638,-0.23492182693809638,saa,25,0,0.012554872103651688
639,-0.1964022399050169,mle,25,0,0.008983212212677378
640,-0.3623619399302862,ks,25,0,0.02860151348904766
641,-0.19720342171860294,mle_fixed,25,0,0.00905145650494131
642,-0.35625813879670953,ks_fixed,25,0,0.02768482988900164
643,0.3426462611848138,saa,50,0,0.02126834541521693
644,0.31367133130213465,mle,50,0,0.01765212586048979
645,0.3470490065835069,ks,50,0,0.021847221257252036
646,0.30579494216606234,mle_fixed,50,0,0.016727163247527824
647,0.3600340286235909,ks_fixed,50,0,0.023599656548949775
648,-0.1341257719268386,saa,10,0,0.004464182437062971
649,-0.279901050869731,mle,10,0,0.017476632628945533
650,-0.35676340621465974,ks,10,0,0.027760146419139563
651,-0.2865839825772044,mle_fixed,10,0,0.018276949834082033
652,-0.3367574251551476,ks_fixed,10,0,0.02485602686582467
653,-0.1750817073279421,saa,25,0,0.007261468563301585
654,-0.22304704403536274,mle,25,0,0.011390523820828157
655,-0.1509174057518492,ks,25,0,0.005529897659322532
656,-0.17306265382826208,mle_fixed,25,0,0.007107844289831465
657,-0.16271872989632066,ks_fixed,25,0,0.006346379672331499
658,-0.16133504784696795,saa,50,0,0.006247765820995727
659,-0.15865048353183606,mle,50,0,0.006058623482789942
660,-0.2304820950262534,ks,50,0,0.01211294480980489
661,-0.13727555705876382,mle_fixed,50,0,0.0046554961838209405
662,-0.23257081043588057,ks_fixed,50,0,0.012319871717425806
663,0.0004240189569829078,saa,10,0,-2.702525656614263e-06
664,0.12820631032398083,mle,10,0,0.002459363954683349
665,-0.24825360632987653,ks,10,0,0.013929291725704883
666,0.15102689559100796,mle_fixed,10,0,0.0035864325216350126
667,-0.2310123872804523,ks_fixed,10,0,0.012165315039214007
668,0.5019953399262291,saa,25,0,0.04715777751078035
669,0.4091600387421337,mle,25,0,0.030839868227870795
670,0.3904289744043623,ks,25,0,0.027965410285752956
671,0.411634626851314,mle_fixed,25,0,0.03123011209170419
672,0.4312656733038734,ks_fixed,25,0,0.03441272992888707
673,-0.02799082733079123,saa,50,0,0.00033747324480693576
674,-0.030172010418732704,mle,50,0,0.0003769329574771103
675,-0.09410555846559439,ks,50,0,0.002378942574498631
676,-0.0004974226812011831,mle_fixed,50,0,3.2620405559630736e-06
677,-0.12086054906947102,ks_fixed,50,0,0.0037020202457899304
678,0.11394075304603124,saa,10,0,0.0018606240707149703
679,0.08410106412308324,mle,10,0,0.0008714394768583784
680,-0.013805393217203324,ks,10,0,0.0001272785292330355
681,0.08995810064485797,mle_fixed,10,0,0.0010375065686325429
682,-0.008192191697466988,ks_fixed,10,0,6.633085259357615e-05
683,-0.27489975170665526,saa,25,0,0.016889387280038977
684,-0.24820115638631493,mle,25,0,0.013923745178127361
685,-0.4304890994119003,ks,25,0,0.03984444378275818
686,-0.24588350704489365,mle_fixed,25,0,0.013679753872440484
687,-0.42199000501041417,ks_fixed,25,0,0.0383404931539177
688,0.07090707063053478,saa,50,0,0.0005476163014294255
689,0.033763337254806264,mle,50,0,9.935448003881042e-06
690,0.10545594476735196,ks,50,0,0.0015431145737182718
691,0.05156158378195605,mle_fixed,50,0,0.00019871404685780437
692,0.12744883269061313,ks_fixed,50,0,0.0024255254377643725
693,-0.2545756631205812,saa,10,0,0.014605905137377414
694,-0.27317428975026353,mle,10,0,0.01668910737481304
695,-0.4045113414666638,ks,10,0,0.035338381160931485
696,-0.23290847310805918,mle_fixed,10,0,0.012353487473804716
697,-0.4234621126578212,ks_fixed,10,0,0.038598919919673805
698,0.04504931971947008,saa,25,0,0.00011494171071015853
699,0.04561708058641311,mle,25,0,0.00012157025068157186
700,-0.04122461349429068,ks,25,0,0.0006061387992323677
701,0.06257411383099316,mle_fixed,25,0,0.00037897528167600265
702,-0.04646056122286973,ks_fixed,25,0,0.0007317776428147799
703,0.14779733958750896,saa,50,0,0.003414276365890408
704,0.14617819883899175,mle,50,0,0.0033295358699866953
705,0.1028157639219209,ks,50,0,0.0014501909227542192
706,0.14027798976787764,mle_fixed,50,0,0.003029611500309337
707,0.07219618832966643,ks_fixed,50,0,0.0005761860523455103
708,-0.2682181172169422,saa,10,0,0.01612045159422424
709,-0.2744210113634964,mle,10,0,0.01683369898123825
710,-0.5099167119808173,ks,10,0,0.055296256772240135
711,-0.30549032186192027,mle_fixed,10,0,0.020637846073800172
712,-0.4095564952333136,ks_fixed,10,0,0.03619238426502118
713,-0.01253892661958034,saa,25,0,0.00011242634101736204
714,-0.0645832052151114,mle,25,0,0.0012513022578270288
715,-0.033236083493701336,ks,25,0,0.0004355793739720599
716,-0.0661798660240116,mle_fixed,25,0,0.0013033709863656817
717,-0.042515187147326834,ks_fixed,25,0,0.0006360883163186335
718,0.07653544679316007,saa,50,0,0.0006772383863746093
719,0.07199712825796341,mle,50,0,0.0005717310355435757
720,0.08623265010656811,ks,50,0,0.0009302890332948633
721,0.049807271876589634,mle_fixed,50,0,0.00017447757696993537
722,0.10996420137063154,ks_fixed,50,0,0.00170823230810744
723,0.3085389122462327,saa,10,0,0.01704658433405173
724,0.05895715333835294,mle,10,0,0.00031442030126857475
725,0.18779181129147368,ks,10,0,0.005840318225860897
726,0.26054298988682756,mle_fixed,10,0,0.0118938390453626
727,0.13259139941155046,ks_fixed,10,0,0.002659767533111281
728,-0.29802603739049377,saa,25,0,0.019688675180541623
729,-0.3352620316316942,mle,25,0,0.02464538230748895
730,-0.3779368976127925,ks,25,0,0.031008127410642482
731,-0.3366296875636662,mle_fixed,25,0,0.024837998515769125
732,-0.3504698834611672,ks_fixed,25,0,0.026829302571074083
733,0.12944156442161942,saa,50,0,0.0025150383081080693
734,0.11409621485571429,mle,50,0,0.0018667102440895725
735,0.0842984140754986,ks,50,0,0.000876811637708928
736,0.1253573358909186,mle_fixed,50,0,0.0023332845023866216
737,0.10130924038011171,ks_fixed,50,0,0.001398416829648217
738,0.39000715676635533,saa,10,0,0.02790229420773293
739,0.35769578471487407,mle,10,0,0.023279112390801843
740,0.16001488735170363,ks,10,0,0.004087512671263833
741,0.3725095668964649,mle_fixed,10,0,0.025346859663882844
742,0.14793223335388112,ks_fixed,10,0,0.003421383583161279
743,0.023069165039093287,saa,25,0,-4.255262254518862e-05
744,0.05172941400684672,mle,25,0,0.00020109720239514832
745,-0.005703425600412038,ks,25,0,4.334081715178494e-05
746,0.034553817366546946,mle_fixed,25,0,1.5630881579401477e-05
747,-0.012293436697230705,ks_fixed,25,0,0.00010962164989121341
748,0.020225809989969968,saa,50,0,-4.880969519773202e-05
749,0.050261349829415804,mle,50,0,0.00018063275085383369
750,-0.08469885236521808,ks,50,0,0.0019817981945050287
751,0.0388811178005744,mle_fixed,50,0,5.1238449412230466e-05
752,-0.026276626895335126,ks_fixed,50,0,0.0003077971938197234
753,-0.15784504647374312,saa,10,0,0.006002438202300499
754,-0.17702536415956607,mle,10,0,0.007410896539758318
755,-0.2590737977741116,ks,10,0,0.015097048778611753
756,-0.16357690523793622,mle_fixed,10,0,0.006407925885668574
757,-0.27355764903834245,ks_fixed,10,0,0.01673350221584015
758,0.3877246984721435,saa,25,0,0.027562007131863266
759,0.40037061606751223,mle,25,0,0.02947357241746496
760,0.2676155346362659,ks,25,0,0.012595246681582822
761,0.37552818330919663,mle_fixed,25,0,0.02577897203738075
762,0.2517163271350593,ks_fixed,25,0,0.011046537118350873
763,0.1361914998569403,saa,50,0,0.0028300457311289883
764,0.13918923252000207,mle,50,0,0.0029757887374598393
765,0.0500339909337611,ks,50,0,0.00017754051798393917
766,0.16835312913550232,mle_fixed,50,0,0.004581263352847862
767,0.06288441480315603,ks_fixed,50,0,0.0003847572145283657
768,0.46697356650035926,saa,10,0,0.04059696023606178
769,0.5187150885387161,mle,10,0,0.050462999038779266
770,0.3374433671626085,ks,10,0,0.02059426093408238
771,0.47056314098079005,mle_fixed,10,0,0.04124684889582694
772,0.33991812378296726,ks_fixed,10,0,0.02091353893251067
773,0.11272639599549922,saa,25,0,0.0018134159042922007
774,0.12140540118192197,mle,25,0,0.00216376963277909
775,0.06700562013914646,ks,25,0,0.00046520152261675287
776,0.11141926122430267,mle_fixed,25,0,0.0017632601871489023
777,0.0316900332239432,ks_fixed,25,0,-3.815272416980675e-06
778,0.02638720939082869,saa,50,0,-3.116219173263662e-05
779,-0.004171277028239086,mle,50,0,3.0419686362059684e-05
780,0.026164982095702866,ks,50,0,-3.206266522222318e-05
781,0.011472519422080682,mle_fixed,50,0,-4.777038014015227e-05
782,0.04238308801611875,ks_fixed,50,0,8.553829031368449e-05
783,-0.21006431768073788,saa,10,0,0.010182082921666528
784,-0.2155638965185089,mle,10,0,0.010685756586065043
785,-0.3690475780156729,ks,10,0,0.029622679880527972
786,-0.2153801030643107,mle_fixed,10,0,0.010668728637153242
787,-0.3799937614810941,ks_fixed,10,0,0.031333203497917274
788,-0.03872565870526408,saa,25,0,0.0005500411262676951
789,-0.0226140311852739,mle,25,0,0.00024832934243062627
790,-0.020023549664816967,ks,25,0,0.00020950860328062978
791,-0.014175460775970166,mle_fixed,25,0,0.00013173953485538908
792,-0.04507920980788434,ks_fixed,25,0,0.000697566604257735
